date,commodity,index_value,pct_change,roll_mean_3,roll_std_3,upper_bound,lower_bound,anomaly
2011-11-01,oils,144.96,5.051090658743385,143.59,5.05617444319496,149.41471295856059,137.76528704143942,False
2011-12-01,oils,140.45,-3.1112030905077415,141.13333333333333,3.534888022745649,145.20552433553632,137.06114233113033,False
2012-01-01,oils,144.33,2.762548949804211,143.24666666666667,2.442382716396277,146.0602915559552,140.43304177737815,False
2012-02-01,oils,148.34,2.778355158317747,144.37333333333333,3.945178491950845,148.9181789560607,139.82848771060597,False
2012-03-01,oils,152.47,2.7841445328299796,148.38000000000002,4.070147417480011,153.068809824937,143.69119017506304,False
2012-04-01,oils,156.29,2.505410900505023,152.36666666666667,3.9760072099222494,156.9470269724971,147.78630636083625,False
2012-05-01,oils,144.4,-7.607652440975099,151.0533333333333,6.070274568201445,158.0462896359014,144.06037703076524,False
2012-06-01,oils,135.26,-6.329639889196681,145.31666666666666,10.544924529523753,157.46441972467804,133.1689136086553,False
2012-07-01,oils,138.56,2.4397456749963187,139.40666666666667,4.628448264089197,144.73863906689743,134.0746942664359,False
2012-08-01,oils,138.31,-0.18042725173210705,137.37666666666667,1.8373440976990996,139.49328706721602,135.2600462661173,False
2012-09-01,oils,136.93,-0.9977586580869002,137.93333333333334,0.877857239731965,138.94462487350455,136.92204179316212,False
2012-10-01,oils,124.9,-8.785510844957278,133.38,7.376238878996226,141.87742718860363,124.88257281139634,False
2012-11-01,oils,121.52,-2.706164931945565,127.78333333333335,8.09952056194364,137.11398102069242,118.45268564597427,False
2012-12-01,oils,118.38,-2.583936800526665,121.60000000000001,3.2607361132132895,125.35636800242172,117.8436319975783,False
2013-01-01,oils,124.28,4.9839499915526275,121.39333333333333,2.952038843468456,124.794082081009,117.99258458565767,False
2013-02-01,oils,125.55,1.0218860637270621,122.73666666666668,3.826046697747795,127.14427246247214,118.32906087086121,False
2013-03-01,oils,122.38,-2.524890481879727,124.07000000000001,1.5953996364590572,125.90790038120085,122.23209961879917,False
2013-04-01,oils,120.64,-1.421800947867291,122.85666666666667,2.4894644671789923,125.72452973285687,119.98880360047647,False
2013-05-01,oils,121.05,0.339854111405824,121.35666666666667,0.9096336258881913,122.40456460368986,120.30876872964348,False
2013-06-01,oils,120.68,-0.3056588186699627,120.79,0.22605309113802113,121.05041316099101,120.529586839009,False
2013-07-01,oils,116.22,-3.6957242293669257,119.31666666666668,2.6881654214995905,122.41343323223421,116.21990010109914,False
2013-08-01,oils,111.89,-3.725692651867152,116.26333333333334,4.395160217027977,121.32655790334957,111.2001087633171,False
2013-09-01,oils,112.92,0.9205469657699528,113.67666666666666,2.2619976422058503,116.2824879504878,111.07084538284552,False
2013-10-01,oils,116.04,2.763018065887368,113.61666666666667,2.1609334402856653,116.10606198987576,111.1272713434576,False
2013-11-01,oils,121.97,5.110306790761809,116.97666666666667,4.597133164630501,122.272564072321,111.68076926101234,False
2013-12-01,oils,120.38,-1.3035992457161583,119.46333333333332,3.0694353443827795,122.99932285006228,115.92734381660436,False
2014-01-01,oils,115.58,-3.987373317826881,119.30999999999999,3.3266649966615045,123.14231807615404,115.47768192384594,False
2014-02-01,oils,120.84,4.550960373767099,118.93333333333334,2.9131655176707927,122.2893000096901,115.57736665697658,False
2014-03-01,oils,125.38,3.7570340946706304,120.60000000000001,4.904406182201182,126.24987592189576,114.95012407810425,False
2014-04-01,oils,121.53,-3.0706651778592997,122.58333333333333,2.446432777197638,125.40162389266501,119.76504277400164,False
2014-05-01,oils,119.18,-1.9336789270139043,122.03000000000002,3.1300958451800613,125.63587041364744,118.42412958635259,False
2014-06-01,oils,115.22,-3.3227051518711304,118.64333333333333,3.189048970045175,122.31711774682537,114.96954891984129,False
2014-07-01,oils,110.63,-3.9836833883006406,115.00999999999999,4.278866672380921,119.93925440658282,110.08074559341716,False
2014-08-01,oils,101.65,-8.117147247582023,109.16666666666667,6.902335353584629,117.11815699399617,101.21517633933718,False
2014-09-01,oils,98.55,-3.0496802754550023,103.61,6.273978004425089,110.8376226610977,96.3823773389023,False
2014-10-01,oils,100.09,1.5626585489599165,100.09666666666668,1.5500107526538147,101.88227905372388,98.31105427960948,False
2014-11-01,oils,100.85,0.7593166150464459,99.83,1.1718361660270782,101.1799552632632,98.4800447367368,False
2014-12-01,oils,97.89,-2.935052057511145,99.61,1.5372703080489718,101.38093539487241,97.83906460512759,False
2015-01-01,oils,95.0,-2.952293390540406,97.91333333333334,2.9250697997384347,101.28301374263202,94.54365292403466,False
2015-02-01,oils,95.18,0.18947368421053934,96.02333333333333,1.6190841032328576,97.88851822025758,94.15814844640907,False
2015-03-01,oils,92.62,-2.6896406808152973,94.26666666666667,1.4288923449094606,95.91275064800236,92.62058268533097,True
2015-04-01,oils,91.87,-0.8097603109479601,93.22333333333334,1.7355210552858669,95.22265358902266,91.22401307764403,False
2015-05-01,oils,94.49,2.851855883313359,92.99333333333334,1.3493084648591234,94.54773668485105,91.43892998181563,False
2015-06-01,oils,95.89,1.4816382685998608,94.08333333333333,2.0406208205692655,96.43412851862912,91.73253814803753,False
2015-07-01,oils,90.43,-5.694024402961717,93.60333333333334,2.8359360594591383,96.87033167383026,90.33633499283641,False
2015-08-01,oils,82.29,-9.001437576025651,89.53666666666668,6.843868301869888,97.42080295042078,81.65253038291257,False
2015-09-01,oils,81.96,-0.4010207801677157,84.89333333333333,4.797732103123123,90.42032071613117,79.36634595053549,False
2015-10-01,oils,87.76,7.076622742801386,84.00333333333333,3.257550204269761,87.7560311686521,80.25063549801456,True
2015-11-01,oils,85.13,-2.996809480401108,84.94999999999999,2.9041866331220665,88.2956230013566,81.60437699864337,False
2015-12-01,oils,86.68,1.8207447433337354,86.52333333333333,1.3219808369785777,88.04625525753265,85.000411409134,False
2016-01-01,oils,85.29,-1.6035994462390457,85.7,0.8524670081622222,86.68204199340288,84.71795800659713,False
2016-02-01,oils,92.15,8.04314691054051,88.04,3.6265824132377773,92.21782294004993,83.86217705995008,False
2016-03-01,oils,97.34,5.632121540965818,91.59333333333335,6.04425622664523,98.55631650642866,84.63035016023804,False
2016-04-01,oils,101.17,3.934662009451406,96.88666666666667,4.527055702478249,102.10183483592161,91.67149849741173,False
2016-05-01,oils,99.56,-1.5913808441237465,99.35666666666667,1.923079128205953,101.57205382235993,97.1412795109734,False
2016-06-01,oils,97.93,-1.637203696263556,99.55333333333334,1.620010288035669,101.41958518515044,97.68708148151624,False
2016-07-01,oils,94.9,-3.0940467680996675,97.46333333333332,2.3647903360215654,100.18757180043016,94.73909486623648,False
2016-08-01,oils,102.39,7.892518440463636,98.40666666666668,3.7676827538078546,102.74703719905332,94.06629613428004,False
2016-09-01,oils,104.32,1.8849497021193429,100.53666666666668,4.975965567941713,106.26897900093553,94.80435433239782,False
2016-10-01,oils,101.85,-2.367714723926384,102.85333333333334,1.2985504739292875,104.34926347929988,101.3574031873668,False
2016-11-01,oils,106.16,4.2317133038782595,104.11,2.162660398677726,106.60138477927674,101.61861522072326,False
2016-12-01,oils,110.26,3.8620949510173475,106.08999999999999,4.205436957084166,110.93466337456096,101.24533662543902,False
2017-01-01,oils,112.19,1.7504081262470494,109.53666666666668,3.0793884674304017,113.0841221811465,105.98921115218685,False
2017-02-01,oils,107.97,-3.761476067385683,110.14,2.112557691522326,112.57366646063372,107.70633353936628,False
2017-03-01,oils,101.59,-5.909048809854589,107.25,5.336553194713735,113.39770928031022,101.10229071968978,False
2017-04-01,oils,97.58,-3.9472389014666875,102.38,5.239856868274948,108.41631511225273,96.34368488774726,False
2017-05-01,oils,101.96,4.4886247181799455,100.37666666666667,2.4290395907314735,103.17492027518932,97.57841305814401,False
2017-06-01,oils,97.47,-4.403687720674765,99.00333333333333,2.5611390695041454,101.9537655414021,96.05290112526455,False
2017-07-01,oils,96.66,-0.8310249307479256,98.69666666666666,2.855001459428782,101.98562834792861,95.4077049854047,False
2017-08-01,oils,99.16,2.5863852679495203,97.76333333333334,1.2755521680198858,99.23276943089225,96.29389723577442,False
2017-09-01,oils,103.83,4.709560306575233,99.88333333333333,3.6393177016222187,104.07582732560212,95.69083934106453,False
2017-10-01,oils,102.68,-1.1075796975825836,101.89,2.4331666609601648,104.69300799342611,99.0869920065739,False
2017-11-01,oils,103.85,1.13946240747953,103.45333333333333,0.6698009654679069,104.22494404555236,102.6817226211143,False
2017-12-01,oils,97.96,-5.671641791044779,101.49666666666667,3.1182099565842702,105.08884453665175,97.90448879668159,False
2018-01-01,oils,98.25,0.2960391996733369,100.02,3.320045180416609,103.84469204783993,96.19530795216006,False
2018-02-01,oils,95.6,-2.6972010178117123,97.27,1.453512985840472,98.94444695968822,95.59555304031177,False
2018-03-01,oils,95.36,-0.2510460251045954,96.40333333333335,1.6037560080448645,98.25086025460104,94.55580641206566,False
2018-04-01,oils,94.02,-1.405201342281881,94.99333333333334,0.8514301693854037,95.97418088846533,94.01248577820135,False
2018-05-01,oils,92.15,-1.9889385237183421,93.84333333333332,1.612275824212281,95.70067508282587,91.98599158384077,False
2018-06-01,oils,89.33,-3.060227889310918,91.83333333333333,2.36098143434864,94.55318394570295,89.1134827209637,False
2018-07-01,oils,86.9,-2.7202507556251976,89.46,2.627413176492256,92.48677997931907,86.43322002068092,False
2018-08-01,oils,84.43,-2.8423475258918307,86.88666666666666,2.450027210734179,89.70909801343242,84.06423531990089,False
2018-09-01,oils,82.33,-2.4872675589245663,84.55333333333334,2.2874949908879505,87.18852756283626,81.91813910383043,False
2018-10-01,oils,81.33,-1.2146240738491465,82.69666666666667,1.5821925715086347,84.51935250904462,80.87398082428872,False
2018-11-01,oils,76.59,-5.8281077093323415,80.08333333333333,3.066355056632641,83.61577435857413,76.55089230809253,False
2018-12-01,oils,76.84,0.3264133698916316,78.25333333333334,2.6674019819547694,81.32618041654524,75.18048625012145,False
2019-01-01,oils,80.26,4.450806871421142,77.89666666666666,2.0505202591869636,80.25886600525004,75.53446732808328,True
2019-02-01,oils,81.78,1.8938450037378374,79.62666666666667,2.530164685022781,82.5414163838129,76.71191694952043,False
2019-03-01,oils,78.41,-4.120811934458313,80.14999999999999,1.6876907299630397,82.09421972091741,78.20578027908257,False
2019-04-01,oils,79.11,0.8927432725417628,79.76666666666667,1.7783794120874334,81.81535974939139,77.71797358394194,False
2019-05-01,oils,78.5,-0.7710782454809717,78.67333333333333,0.3808324215928111,79.11205228300825,78.23461438365841,False
2019-06-01,oils,77.46,-1.3248407643312143,78.35666666666667,0.8342861219846586,79.317764279193,77.39556905414034,False
2019-07-01,oils,78.09,0.8133230054221618,78.01666666666667,0.5238638499993546,78.62015782186592,77.41317551146741,False
2019-08-01,oils,82.59,5.762581636573194,79.38,2.7977312236887637,82.60298636968945,76.15701363031054,False
2019-09-01,oils,83.89,1.574040440731328,81.52333333333334,3.043572462310804,85.02952880991539,78.01713785675129,False
2019-10-01,oils,84.11,0.2622481821432876,83.53000000000002,0.8214621111187268,84.47632435200879,82.58367564799124,False
2019-11-01,oils,93.16,10.759719415051716,87.05333333333333,5.2896723275962545,93.14703585472421,80.95963081194245,True
2019-12-01,oils,101.5,8.95234006011163,92.92333333333333,8.69741532487317,102.94275578758722,82.90391087907945,False
2020-01-01,oils,108.73,7.123152709359615,101.13,7.791591621742429,110.10591354824727,92.15408645175272,False
2020-02-01,oils,97.55,-10.282350777154425,102.59333333333335,5.6696237382511026,109.12473987979862,96.06192678686807,False
2020-03-01,oils,85.42,-12.434648898001022,97.23333333333335,11.658225994264285,110.6636096787258,83.80305698794089,False
2020-04-01,oils,81.18,-4.963708733317718,88.05,8.495993173255522,97.83738413559036,78.26261586440964,False
2020-05-01,oils,77.77,-4.200542005420072,81.45666666666666,3.832497010218881,85.87170322243881,77.04163011089452,False
2020-06-01,oils,86.61,11.366850970811381,81.85333333333334,4.458299376818109,86.9892942154278,76.71737245123887,False
2020-07-01,oils,93.2,7.608821152291889,85.86,7.7422929420168725,94.77912146920343,76.94087853079657,False
2020-08-01,oils,98.7,5.901287553648071,92.83666666666666,6.053183735303197,99.80993432973594,85.86339900359738,False
2020-09-01,oils,104.6,5.977710233029376,98.83333333333333,5.701169470673594,105.40108056354931,92.26558610311734,False
2020-10-01,oils,106.45,1.7686424474187445,103.25,4.047530111068788,107.91275468795125,98.58724531204875,False
2020-11-01,oils,121.9,14.513856270549553,110.98333333333333,9.49925435670316,121.92647435225537,100.0401923144113,False
2020-12-01,oils,131.2,7.6292042657916115,119.84999999999998,12.50169988441623,134.25195826684748,105.44804173315248,False
2021-01-01,oils,138.87,5.846036585365866,130.65666666666667,8.498037028240642,140.44640532319988,120.86692801013345,False
2021-02-01,oils,147.46,6.185641247209617,139.17666666666665,8.1343366867466,148.54742252979872,129.80591080353457,False
2021-03-01,oils,159.3,8.02929608029297,148.54333333333332,10.25799363098625,160.36054199622947,136.72612467043717,False
2021-04-01,oils,162.19,1.8141870684243555,156.31666666666666,7.805026158403106,165.30805680114705,147.32527653218628,False
2021-05-01,oils,174.9,7.836488069548064,165.46333333333334,8.299158591891068,175.02396403119184,155.90270263547484,False
2021-06-01,oils,157.7,-9.834190966266442,164.92999999999998,8.921362003641937,175.20740902819549,154.65259097180447,False
2021-07-01,oils,155.5,-1.3950538998097617,162.70000000000002,10.622617379912807,174.93725522165957,150.46274477834046,False
2021-08-01,oils,165.9,6.6881028938906795,159.7,5.4808758424201685,166.01396897046803,153.38603102953195,False
2021-09-01,oils,168.6,1.6274864376130127,163.33333333333334,6.9168875466758175,171.30158778710387,155.36507887956282,False
2021-10-01,oils,184.8,9.608540925266906,173.1,10.22203502244186,184.87578434585302,161.32421565414697,False
2021-11-01,oils,184.6,-0.10822510822511289,179.33333333333334,9.295877222369201,190.04218389350265,168.62448277316403,False
2021-12-01,oils,178.5,-3.304442036836397,182.63333333333333,3.5809682117219643,186.75860871323704,178.5080579534296,True
2022-01-01,oils,185.9,4.14565826330533,183.0,3.9509492530314807,187.55149353949227,178.44850646050773,False
2022-02-01,oils,201.7,8.499193114577718,188.69999999999996,11.850738373621788,202.35205060641226,175.04794939358766,False
2022-03-01,oils,251.8,24.83886960832922,213.13333333333333,34.40557125428053,252.7685514182645,173.49811524840214,False
2022-04-01,oils,237.5,-5.6791104050833985,230.33333333333334,25.807427871319938,260.0634902410939,200.60317642557277,False
2022-05-01,oils,229.2,-3.4947368421052727,239.5,11.431972708157168,252.66963255979707,226.33036744020293,False
2022-06-01,oils,211.8,-7.591623036649208,226.16666666666666,13.11576659343172,241.2760297823,211.05730355103333,False
2022-07-01,oils,168.8,-20.30217186024551,203.26666666666665,31.09104908705032,239.0835552149486,167.4497781183847,False
2022-08-01,oils,163.3,-3.258293838862558,181.29999999999998,26.55654344977961,211.8931380541461,150.70686194585386,False
2022-09-01,oils,152.6,-6.552357624004912,161.56666666666666,8.237920449564863,171.0567510245654,152.07658230876794,False
2022-10-01,oils,151.3,-0.8519003931847902,155.73333333333332,6.585084155373921,163.31935028032407,148.14731638634257,False
2022-11-01,oils,154.7,2.2471910112359383,152.86666666666665,1.715614564334155,154.84305464477958,150.8902786885537,False
2022-12-01,oils,144.6,-6.528765352294763,150.20000000000002,5.139066063013896,156.12020410459203,144.279795895408,False
2023-01-01,oils,140.4,-2.9045643153526868,146.56666666666663,7.350056689125131,155.0339319725388,138.09940136079447,False
2023-02-01,oils,135.9,-3.205128205128205,140.29999999999998,4.350861983563452,145.31219300506507,135.2878069949349,False
2023-03-01,oils,131.8,-3.0169242089771897,136.03333333333333,4.301550108199347,140.98871905797898,131.07794760868768,False
2023-04-01,oils,130.0,-1.3657056145675361,132.5666666666667,3.0237945256496537,136.0500779602151,129.08325537311828,False
2023-05-01,oils,118.7,-8.692307692307688,126.83333333333333,7.100938905056656,135.0136149519586,118.65305171470806,False
2023-06-01,oils,115.8,-2.443133951137322,121.5,7.502666192761896,130.1430714540617,112.8569285459383,False
2023-07-01,oils,129.8,12.089810017271162,121.43333333333332,7.389406832307022,129.94593000415102,112.92073666251564,False
2023-08-01,oils,125.8,-3.081664098613257,123.8,7.211102550928883,132.10719013867006,115.49280986132993,False
2023-09-01,oils,120.9,-3.8950715421303572,125.5,4.457577817606052,130.63512964588216,120.36487035411783,False
2023-10-01,oils,120.0,-0.7444168734491385,122.23333333333333,3.1214312956311945,125.82922218590048,118.63744448076619,False
2023-11-01,oils,124.1,3.416666666666668,121.66666666666664,2.1548395145220636,124.14904178739606,119.18429154593723,False
2023-12-01,oils,122.3,-1.4504431909750148,122.13333333333333,2.055075018909489,124.50077975511705,119.7658869115496,False
2024-01-01,oils,122.5,0.16353229762877675,122.96666666666665,0.986576572469721,124.10320287815178,121.83013045518153,False
2024-02-01,oils,120.9,-1.3061224489795853,121.89999999999998,0.8717797887152875,122.90429031659998,120.89570968339997,False
2024-03-01,oils,130.6,8.02315963606286,124.66666666666667,5.200320502944654,130.65743588605892,118.67589744727442,False
2024-04-01,oils,130.9,0.22970903522205877,127.46666666666665,5.68887803818533,134.02025416665614,120.91307916667715,False
2024-05-01,oils,127.8,-2.3682200152788435,129.76666666666668,1.7097758137686008,131.7363284041281,127.79700492920526,False
2024-06-01,oils,131.8,3.1298904538341166,130.16666666666666,2.098412098075167,132.58403740364926,127.74929592968407,False
2024-07-01,oils,135.0,2.427921092564489,131.53333333333333,3.607399802260443,135.68905790553737,127.3776087611293,False
2024-08-01,oils,136.1,0.8148148148148016,134.29999999999998,2.233830790372503,136.8733730705091,131.72662692949086,False
2024-09-01,oils,142.4,4.6289493019838535,137.83333333333334,3.9929103838366764,142.4331660955132,133.23350057115348,False
2024-10-01,oils,152.7,7.233146067415719,143.73333333333332,8.379936356163615,153.3870200156338,134.07964665103285,False
2024-11-01,oils,164.1,7.465618860510803,153.0666666666667,10.854645702801912,165.5712185162945,140.5621148170389,False
2024-12-01,oils,162.1,-1.218769043266299,159.63333333333333,6.087144924622588,166.64572428649853,152.62094238016812,False
2025-01-01,oils,153.0,-5.613818630475009,159.73333333333332,5.916361494479394,166.54898177497358,152.91768489169306,False
2025-02-01,oils,156.0,1.9607843137254832,157.03333333333333,4.637168676396995,162.37535164854268,151.691315018124,False
2025-03-01,oils,161.8,3.717948717948727,156.93333333333334,4.473626418618068,162.08695096758134,151.77971569908533,False
2025-04-01,oils,158.0,-2.348578491965392,158.6,2.9461839725354433,161.99400393636083,155.20599606363916,False
2025-05-01,oils,152.2,-3.6708860759493755,157.33333333333334,4.834597535820082,162.90278969459808,151.7638769720686,False
2025-06-01,oils,155.7,2.2996057818659654,155.29999999999998,2.9206163733060504,158.66455006204856,151.9354499379514,False
2025-07-01,oils,166.8,7.129094412331427,158.23333333333332,7.622554252569012,167.01451583229283,149.4521508343738,False
2025-08-01,oils,169.1,1.3788968824939962,163.86666666666667,7.165426249244336,172.12123770579615,155.6120956275372,False
2025-09-01,oils,167.9,-0.7096392667060858,167.93333333333334,1.150362261794482,169.25855065892057,166.6081160077461,False
2025-10-01,oils,169.4,0.8933889219773672,168.79999999999998,0.7937253933369465,169.71437165312415,167.88562834687582,False
2025-11-01,oils,165.0,-2.5974025974025983,167.4333333333333,2.236813209313837,170.01014215046285,164.85652451620376,False
1990-01-01,sugar,87.9,,87.9,,,,False
1990-02-01,sugar,90.7,3.1854379977246827,89.30000000000001,1.979898987322326,91.58084363339533,87.01915636660469,False
1990-03-01,sugar,95.1,4.851157662624028,91.23333333333333,3.6295086903509777,95.41452734461765,87.05213932204902,False
1990-04-01,sugar,94.3,-0.8412197686645584,93.36666666666667,2.3437861108329123,96.06670826634618,90.66662506698717,False
1990-05-01,sugar,90.4,-4.135737009544005,93.26666666666667,2.5146238950056277,96.16351339371315,90.36981993962019,False
1990-06-01,sugar,80.3,-11.172566371681425,88.33333333333333,7.225187425481328,96.65674924748782,80.00991741917883,False
1990-07-01,sugar,74.2,-7.596513075965127,81.63333333333334,8.181890572070358,91.05887127235839,72.20779539430829,False
1990-08-01,sugar,67.6,-8.89487870619947,74.03333333333333,6.351640208114295,81.350422853081,66.71624381358566,False
1990-09-01,sugar,68.5,1.3313609467455745,70.10000000000001,3.579106033634802,74.2231301507473,65.97686984925272,False
1990-10-01,sugar,60.8,-11.240875912408764,65.63333333333333,4.209908945967179,70.48314843908751,60.78351822757914,False
1990-11-01,sugar,62.3,2.4671052631578982,63.86666666666667,4.082074635933855,68.56921664726246,59.16411668607087,False
1990-12-01,sugar,60.3,-3.21027287319422,61.133333333333326,1.0408329997336354,62.33237294902647,59.93429371764018,False
1991-01-01,sugar,54.5,-9.618573797678277,59.03333333333333,4.0513372277970765,63.700473819755565,54.3661928469111,False
1991-02-01,sugar,52.7,-3.302752293577982,55.833333333333336,3.971565602295208,60.40857690717741,51.25808975948926,False
1991-03-01,sugar,56.6,7.400379506641364,54.6,1.9519221295946185,56.848614293293004,52.351385706707,False
1991-04-01,sugar,52.7,-6.890459363957591,54.0,2.251666049839807,56.59391928941546,51.40608071058454,False
1991-05-01,sugar,46.9,-11.005692599620499,52.06666666666666,4.880915214725059,57.68948099402993,46.4438523393034,False
1991-06-01,sugar,56.9,21.32196162046909,52.166666666666664,5.0212880153736,57.95119046037705,46.38214287295628,False
1991-07-01,sugar,63.8,12.126537785588742,55.86666666666667,8.497254458549213,65.65550380291536,46.07782953041797,False
1991-08-01,sugar,58.5,-8.307210031347957,59.73333333333333,3.6115555282086502,63.89384530182969,55.57282136483696,False
1991-09-01,sugar,57.5,-1.7094017094017144,59.93333333333333,3.3857544703262907,63.83372248314922,56.03294418351744,False
1991-10-01,sugar,56.4,-1.9130434782608674,57.46666666666667,1.0503967504398068,58.676723723173325,56.25660961016001,False
1991-11-01,sugar,53.6,-4.964539007092195,55.833333333333336,2.0108041509143826,58.1497797151867,53.51688695147997,False
1991-12-01,sugar,55.7,3.917910447761197,55.23333333333334,1.4571661996266987,56.9119887953033,53.55467787136338,False
1992-01-01,sugar,51.5,-7.540394973070019,53.6,2.100000000000285,56.01920000000033,51.18079999999967,False
1992-02-01,sugar,48.5,-5.825242718446599,51.900000000000006,3.61662826400519,56.06635576013399,47.733644239866024,False
1992-03-01,sugar,50.9,4.948453608247427,50.29999999999999,1.5874507866391254,52.128743306208264,48.471256693791716,False
1992-04-01,sugar,58.5,14.931237721021606,52.633333333333326,5.220472520120619,58.64731767651228,46.61934899015437,False
1992-05-01,sugar,59.3,1.3675213675213627,56.23333333333333,4.636090306857115,61.57410936683272,50.89255729983393,False
1992-06-01,sugar,64.1,8.09443507588532,60.633333333333326,3.028751117760328,64.12245462099322,57.14421204567343,False
1992-07-01,sugar,63.8,-0.46801872074883066,62.4,2.6888659319499544,65.49757355360634,59.30242644639365,False
1992-08-01,sugar,60.8,-4.702194357366773,62.9,1.824828759089765,65.00220273047141,60.79779726952859,False
1992-09-01,sugar,57.6,-5.263157894736836,60.73333333333333,3.1005375877957717,64.30515263447406,57.1615140321926,False
1992-10-01,sugar,53.9,-6.423611111111116,57.43333333333334,3.4530180036215365,61.411210073505345,53.45545659316133,False
1992-11-01,sugar,53.0,-1.6697588126159513,54.833333333333336,2.437895267097113,57.64178868102921,52.02487798563746,False
1992-12-01,sugar,50.4,-4.9056603773584895,52.43333333333334,1.817507450695738,54.527101916534825,50.33956475013185,False
1993-01-01,sugar,51.0,1.1904761904761862,51.46666666666667,1.3613718571112488,53.034967046058824,49.89836628727451,False
1993-02-01,sugar,53.0,3.9215686274509887,51.46666666666667,1.3613718571112488,53.034967046058824,49.89836628727451,False
1993-03-01,sugar,65.7,23.9622641509434,56.56666666666666,7.972661621650234,65.75117285480773,47.38216047852559,False
1993-04-01,sugar,69.0,5.022831050228316,62.56666666666666,8.447682127858176,72.29839647795929,52.834936855374046,False
1993-05-01,sugar,73.2,6.08695652173914,69.3,3.758989225842635,73.63035558817072,64.96964441182928,False
1993-06-01,sugar,64.3,-12.158469945355199,68.83333333333333,4.452340208624492,73.96242925366874,63.70423741299791,False
1993-07-01,sugar,59.9,-6.842923794712286,65.8,6.7756918465940545,73.60559700727634,57.99440299272365,False
1993-08-01,sugar,57.8,-3.5058430717863076,60.666666666666664,3.3171272711993787,64.48799728308835,56.84533605024498,False
1993-09-01,sugar,59.0,2.076124567474058,58.9,1.0535653752859326,60.113707312329396,57.6862926876706,False
1993-10-01,sugar,63.7,7.966101694915251,60.166666666666664,3.118225991382711,63.758863008739546,56.57447032459378,False
1993-11-01,sugar,62.6,-1.7268445839874413,61.76666666666667,2.4583192089992334,64.5986503954338,58.93468293789956,False
1993-12-01,sugar,65.1,3.9936102236421522,63.800000000000004,1.2529964086146437,65.24345186272407,62.35654813727594,False
1994-01-01,sugar,63.7,-2.150537634408589,63.79999999999999,1.2529964086146437,65.24345186272406,62.35654813727592,False
1994-02-01,sugar,67.0,5.180533751962324,65.26666666666667,1.6563010998409904,67.17472553368349,63.358607799649846,False
1994-03-01,sugar,72.7,8.50746268656717,67.8,4.553020975133,73.04508016335322,62.55491983664678,False
1994-04-01,sugar,68.1,-6.327372764786809,69.26666666666667,3.0237945256472627,72.75007796021231,65.78325537312102,False
1994-05-01,sugar,71.7,5.286343612334821,70.83333333333333,2.4193663082167403,73.62044332039902,68.04622334626764,False
1994-06-01,sugar,74.6,4.044630404463034,71.46666666666665,3.256275991579073,75.21789660896575,67.71543672436756,False
1994-07-01,sugar,72.8,-2.4128686327077764,73.03333333333333,1.4640127504001588,74.71987602179432,71.34679064487234,False
1994-08-01,sugar,74.9,2.8846153846153966,74.1,1.1357816691604652,75.40842048287286,72.79157951712713,False
1994-09-01,sugar,77.9,4.005340453938588,75.2,2.5632011235954453,78.15280769438195,72.24719230561806,False
1994-10-01,sugar,78.9,1.2836970474968012,77.23333333333333,2.0816659994663578,79.63141256471857,74.8352541019481,False
1994-11-01,sugar,86.3,9.378960709759188,81.03333333333335,4.58839114868537,86.31915993661889,75.7475067300478,False
1994-12-01,sugar,90.8,5.2143684820394,85.33333333333333,6.008604940694163,92.255246225013,78.41142044165366,False
1995-01-01,sugar,91.3,0.5506607929515406,89.46666666666665,2.7537852736432544,92.63902730190368,86.29430603142963,False
1995-02-01,sugar,89.2,-2.300109529025185,90.43333333333332,1.0969655114608086,91.69703760253617,89.16962906413048,False
1995-03-01,sugar,90.3,1.2331838565022402,90.26666666666667,1.0503967504397895,91.47672372317331,89.05660961016002,False
1995-04-01,sugar,84.8,-6.090808416389814,88.09999999999998,2.9103264421712263,91.45269606138123,84.74730393861873,False
1995-05-01,sugar,83.7,-1.297169811320753,86.26666666666667,3.536005279030879,90.34014474811023,82.1931885852231,False
1995-06-01,sugar,86.8,3.703703703703698,85.1,1.5716233645504472,86.91051011596211,83.28948988403788,False
1995-07-01,sugar,84.1,-3.1105990783410142,84.86666666666666,1.6862186493258198,86.80919055069,82.92414278264332,False
1995-08-01,sugar,80.3,-4.518430439952437,83.73333333333333,3.2654759734737158,87.49516165477506,79.97150501189161,False
1995-09-01,sugar,72.3,-9.962640099626396,78.89999999999999,6.023288138550275,85.83882793560991,71.96117206439007,False
1995-10-01,sugar,73.3,1.3831258644536604,75.3,4.358898943540703,80.32145158295889,70.27854841704111,False
1995-11-01,sugar,74.1,1.091405184174632,73.23333333333333,0.9018499505646789,74.27226447638384,72.19440219028283,False
1995-12-01,sugar,76.2,2.8340080971660075,74.53333333333333,1.4977761292441347,76.25877143422258,72.80789523244408,False
1996-01-01,sugar,77.5,1.7060367454068137,75.93333333333334,1.7156145643277594,77.90972131143891,73.95694535522776,False
1996-02-01,sugar,79.3,2.3225806451612874,77.66666666666667,1.5567059238447971,79.45999189093588,75.87334144239746,False
1996-03-01,sugar,79.9,0.7566204287515976,78.89999999999999,1.248999599679738,80.33884753883105,77.46115246116894,False
1996-04-01,sugar,74.1,-7.259073842302888,77.76666666666667,3.18956632370821,81.44104707157852,74.09228626175481,False
